生命如此美好 Chce Się Żyć,https://movie.douban.com/subject/25705507/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191670715.jpg,马切伊·佩普日察,剧情,2013-10-11,波兰,波兰语,8.5,3477
小大人 Little Men,https://movie.douban.com/subject/26673872/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2352402844.jpg,艾拉·萨克斯,剧情,2016-01-14,美国 ,英语 ,7.3,3563
六人晚餐,https://movie.douban.com/subject/26412618/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2463001905.jpg,李远,剧情,2017-06-16,中国大陆,汉语普通话,5.5,3542
夜色撩人,https://movie.douban.com/subject/26425075/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2429466533.jpg,夏钢,剧情,2017-03-10,中国大陆,汉语普通话,4.6,3437
爱，不由自主 ナラタージュ,https://movie.douban.com/subject/26834122/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2495124190.jpg,行定勋,剧情,2017-10-07,日本,日语,5.8,3721
爱之女巫 The Love Witch,https://movie.douban.com/subject/26722331/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2412296532.jpg,安娜·比勒,喜剧,2016-01-31,美国,英语,6.2,3657
下海,https://movie.douban.com/subject/27170563/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2550629939.jpg,奥利维耶·梅斯,剧情,2017-10-16,比利时 ,法语 ,7.1,3633
"罗曼先生，你好 Roman J. Israel, Esq.",https://movie.douban.com/subject/26862688/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512577391.jpg,丹·吉尔罗伊,剧情,2017-09-10,美国,英语,6.8,3262
远山恋人 The Mountain Between Us,https://movie.douban.com/subject/10519331/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2462943902.jpg,汉尼·阿布-阿萨德,剧情,2017-09-09,美国,英语,6.0,3347
母亲节 Mother's Day,https://movie.douban.com/subject/26436645/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2342278423.jpg,盖瑞·马歇尔,剧情,2016-04-29,美国,英语,6.2,3235
坚强 Stronger,https://movie.douban.com/subject/26575145/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493377993.jpg,大卫·戈登·格林,剧情,2017-09-08,美国,英语,6.6,3608
光辉岁月 글로리데이,https://movie.douban.com/subject/26368359/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2346593016.jpg,崔正烈,剧情,2015-10-03,韩国,韩语,7.0,3634
JOJO的奇妙冒险：不灭钻石 第一章 ジョジョの奇妙な冒険 ダイヤモンドは砕けない 第一章,https://movie.douban.com/subject/10460270/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2461817818.jpg,三池崇史,动作,2017-08-04,日本,日语,5.7,3546
孤独的美食家 第四季 盛夏的博多・出差SP 孤独のグルメSeason4 真夏の博多・出張スペシャル,https://movie.douban.com/subject/25947426/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194351395.jpg,溝口憲司,剧情,2014-08-09,日本,日语,8.8,3353
不期而遇,https://movie.douban.com/subject/26287783/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458370286.jpg,陈卓,喜剧,2017-05-19,中国大陆 ,汉语普通话,3.9,4182
最萌身高差,https://movie.douban.com/subject/26696875/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2398176331.jpg,马侃,喜剧,2016-11-25,中国大陆,汉语普通话,3.8,3246
嗨翻姐妹行 Girls Trip,https://movie.douban.com/subject/26964234/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493890652.jpg,马尔科姆·D·李,喜剧,2017-07-21,美国,英语,6.3,3269
少女椿,https://movie.douban.com/subject/26726912/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324949354.jpg,托丽可,剧情,2016-05-21,日本,日语,5.2,3319
天窗 National Theatre Live: Skylight,https://movie.douban.com/subject/25964104/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2196752127.jpg,史蒂芬·戴德利,剧情,2014-07-17,英国,英语,9.0,3456
浮生梦 My Cousin Rachel,https://movie.douban.com/subject/26635987/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2457596229.jpg,罗杰·米歇尔,剧情,2017-06-09,英国 ,英语,6.3,3129
漫漫北寻路 Tout en haut du monde,https://movie.douban.com/subject/20278795/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315133763.jpg,雷米·沙耶,剧情,2015-06-16,法国 ,法语 ,8.0,3146
加州公路巡警 CHIPS,https://movie.douban.com/subject/3011328/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2464030020.jpg,戴克斯·夏普德,剧情,2017-03-24,美国,英语,6.6,3474
黑森灵 The Ritual,https://movie.douban.com/subject/27078344/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512008984.jpg,大卫·布鲁克纳,惊悚,2017-09-08,英国,英语 ,6.1,3495
同步 Synchronicity,https://movie.douban.com/subject/26576995/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2299980906.jpg,雅各布·詹特利,科幻,2015-07-22,美国,英语,6.5,3353
网 그물,https://movie.douban.com/subject/26746381/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2379820842.jpg,金基德,剧情,2016-08-31,韩国,韩语,7.3,3342
极致追击,https://movie.douban.com/subject/26426099/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498781930.jpg,查尔斯·马丁,动作,2017-09-30,中国大陆,英语 ,3.4,3916
野小子们 Les Garçons sauvages,https://movie.douban.com/subject/26740543/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536851432.jpg,贝特朗·芒蒂格,剧情,2017-09-04,法国,法语 ,7.3,3213
幸福路上,https://movie.douban.com/subject/26605028/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2505367847.jpg,宋欣颖,动画,2017-10-15,台湾,汉语普通话 ,7.6,3351
会痛的十七岁,https://movie.douban.com/subject/26757951/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2496403125.jpg,彭发,爱情,2017-09-15,中国大陆,汉语普通话,3.1,2977
灵异空间 Flatliners,https://movie.douban.com/subject/26635304/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494250572.jpg,涅尔斯·阿登·欧普勒夫,剧情,2017-09-29,美国,英语,5.4,3282
瑞奇和闪电 Ricki and the Flash,https://movie.douban.com/subject/25853129/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2270605961.jpg,乔纳森·戴米,剧情,2015-08-07,美国,英语,6.3,2998
我们的家族 ぼくたちの家族,https://movie.douban.com/subject/23776064/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2168644355.jpg,石井裕也,剧情,2014-05-24,日本,日语,7.6,3202
是爱非友 Esteros,https://movie.douban.com/subject/26811844/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2358217800.jpg,Papu Curotto,剧情,2016-05-27,阿根廷 ,西班牙语 ,7.6,3427
BORDER 赎罪 BORDER2 贖罪,https://movie.douban.com/subject/27068887/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2472932107.jpg,常广丈太,剧情,2017-10-29,日本,日语,8.4,3355
伤物语2：热血篇 傷物語Ⅱ 熱血篇,https://movie.douban.com/subject/26635319/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2364765328.jpg,新房昭之,喜剧,2016-08-19,日本,日语,8.3,3269
蜡笔小新：宇宙人来袭 クレヨンしんちゃん 襲来!!宇宙人シリリ,https://movie.douban.com/subject/26894593/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2441976102.jpg,桥本昌和,喜剧,2017-04-15,日本,日语,6.8,3319
沙堡 Sand Castle,https://movie.douban.com/subject/25884712/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457174611.jpg,费尔南多·科英布拉,剧情,2017-04-21,美国,英语 ,6.6,3288
第一归正会 First Reformed,https://movie.douban.com/subject/26872478/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525864842.jpg,保罗·施拉德,剧情,2017-08-31,美国 ,英语,6.7,3233
不干了，我开除了黑心公司 ちょっと今から仕事やめてくる,https://movie.douban.com/subject/26845247/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2405171377.jpg,成岛出,喜剧,2017-05-27,日本,日语,6.5,2973
强尼凯克 強尼·凱克,https://movie.douban.com/subject/26930782/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513903747.jpg,黄熙,剧情,2017-07-01,台湾,汉语普通话,6.8,3235
水瓶座 Aquarius,https://movie.douban.com/subject/26678599/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527834912.jpg,小克莱伯·门多萨,剧情,2016-05-17,巴西 ,葡萄牙语,7.0,2837
小情书,https://movie.douban.com/subject/26956641/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2458061295.jpg,乔梁,剧情,2017-05-19,中国大陆,汉语普通话,6.2,3063
丛林 Jungle,https://movie.douban.com/subject/26726261/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498434192.jpg,克瑞格·麦克林恩,剧情,2017-08-03,澳大利亚 ,西班牙语 ,6.8,3310
绝对控制 I.T.,https://movie.douban.com/subject/26608448/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2405285938.jpg,约翰·摩尔,剧情,2016-12-24,美国 ,英语,5.2,2797
梅格雷的十字路口之夜 Maigret: Night at the Crossroads,https://movie.douban.com/subject/26946197/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507397026.jpg,莎拉·哈丁,剧情,2017-04-16,英国,英语,7.5,3150
疯狂父母 Mom and Dad,https://movie.douban.com/subject/26726597/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509996043.jpg,布莱恩·泰勒,惊悚,2017-09-09,美国,英语,5.4,3295
心之石 Hjartasteinn,https://movie.douban.com/subject/26617395/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2460315676.jpg,古德蒙达尔·阿诺尔·古德蒙松,剧情,2016-09-01,冰岛 ,冰岛语,7.7,3152
老爸当家2 Daddy's Home 2,https://movie.douban.com/subject/26778069/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503839802.jpg,西恩·安德斯,喜剧,2017-11-10,美国,英语,6.3,2766
狂热郁金香 Tulip Fever,https://movie.douban.com/subject/6990208/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2498088938.jpg,贾斯汀·查德维克,剧情,2017-07-13,美国 ,英语,6.1,3155
一袋弹子 Un sac de billes,https://movie.douban.com/subject/26936217/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520545137.jpg,克里斯丁·杜瓦,剧情,2017-01-18,法国 ,法语 ,8.2,3264
一定要抓住 반드시 잡는다,https://movie.douban.com/subject/26945132/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2503047561.jpg,金泓善,惊悚,2017-11-29,韩国,韩语,6.6,3183
空难余波 Aftermath,https://movie.douban.com/subject/26430516/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2425652342.jpg,艾略特·莱斯特,剧情,2017-12-01,美国,英语,5.6,2722
猫咪后院之家 ねこあつめの家,https://movie.douban.com/subject/26954690/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2416085672.jpg,藏方政俊,剧情,2017-04-08,日本,日语,6.5,2800
为了皇帝 황제를 위하여,https://movie.douban.com/subject/25780574/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184930830.jpg,朴相骏,动作,2014-06-12,韩国,韩语,5.4,2984
京城学校：消失的少女们 경성학교: 사라진 소녀들,https://movie.douban.com/subject/25984795/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2245066860.jpg,李海暎,剧情,2015-06-18,韩国,韩语,5.4,3034
魔卡少女樱 透明牌篇 序章 小樱与两只小熊 カードキャプターさくら クリアカード編 プロローグ さくらとふたつのくま,https://movie.douban.com/subject/27011485/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454948140.jpg,浅香守生,喜剧,2017-09-13,日本,日语,8.6,2474
骨妹,https://movie.douban.com/subject/26761978/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2437544333.jpg,徐欣羡,剧情,2016-12-12,香港,粤语 ,7.1,3137
救世 The Salvation,https://movie.douban.com/subject/24304229/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213024694.jpg,克里斯蒂安·莱沃,剧情,2014-05-17,丹麦 ,英语,7.0,2718
曼哈顿夜曲 Manhattan Nocturne,https://movie.douban.com/subject/25821506/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2329502975.jpg,布莱恩·德卡波利斯,剧情,2016-05-20,美国,英语,6.3,2734
夏目友人帐 第六季 特别篇 梦幻的碎片 夏目友人帳 陸 特別編 夢幻のかけら,https://movie.douban.com/subject/27167055/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501694602.jpg,大森贵弘,剧情,2017-10-25,日本,日语,9.5,2928
24：逆转时空 24,https://movie.douban.com/subject/26790890/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2361776446.jpg,维克拉姆·库马尔,动作,2016-05-06,印度,泰米尔语,7.8,3132
童年的许诺 La promesse de l'aube,https://movie.douban.com/subject/26647163/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519406644.jpg,埃里克·巴比尔,爱情,2017-12-20,法国,法语,8.2,3045
人皮脸 Leatherface,https://movie.douban.com/subject/25958867/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499167862.jpg,亚历山大·布斯蒂罗,惊悚,2017-09-21,美国,英语,5.4,3085
当女人沉睡时 女が眠る時,https://movie.douban.com/subject/26528968/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2277059662.jpg,王颖,剧情,2016-02-27,日本,日语,5.2,2611
宁静的热情 A Quiet Passion,https://movie.douban.com/subject/24299620/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327174165.jpg,特伦斯·戴维斯,剧情,2016-02-14,英国 ,英语,7.2,2525
无名战士 Tuntematon sotilas,https://movie.douban.com/subject/26595806/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522439760.jpg,阿库·卢希米斯,剧情,2017-10-27,芬兰 ,芬兰语 ,7.8,3054
我杀死了巨人 I Kill Giants,https://movie.douban.com/subject/26352592/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517152961.jpg,安德斯·瓦尔特,剧情,2017-09-09,美国 ,英语,5.6,3533
再见路星河,https://movie.douban.com/subject/27602185/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2507633528.jpg,袁菲,剧情,2017-12-25,中国大陆,汉语普通话,5.5,2630
我不做大哥好多年 大尾鱸鰻2,https://movie.douban.com/subject/26429879/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2462611862.jpg,邱瓈宽,剧情,2017-06-23,台湾,汉语普通话 ,5.2,2611
桌子 더 테이블,https://movie.douban.com/subject/26803993/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2495038494.jpg,金宗宽,剧情,2016-10-07,韩国,韩语,7.1,2982
3月的狮子 前篇 3月のライオン 前編,https://movie.douban.com/subject/26615511/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2412555209.jpg,大友启史,剧情,2017-03-18,日本,日语,7.4,2970
骑士 The Rider,https://movie.douban.com/subject/27012772/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520097023.jpg,赵婷,剧情,2017-05-20,美国,英语,7.4,3000
爱情冻住了 我的蛋男情人,https://movie.douban.com/subject/26674021/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2455285837.jpg,傅天余,喜剧,2017-04-14,台湾,汉语普通话,5.3,2776
空白的13年 blank 13,https://movie.douban.com/subject/26877505/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2382790542.jpg,斋藤工,剧情,2017-03-03,日本,日语,7.0,2953
最后的诗句 最後的詩句,https://movie.douban.com/subject/26968495/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2433854930.jpg,曾英庭,剧情,2017-03-04,台湾,汉语普通话 ,7.6,3059
伤物语3：冷血篇 傷物語Ⅲ 冷血篇,https://movie.douban.com/subject/26635321/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2449813668.jpg,新房昭之,喜剧,2017-01-06,日本,日语,8.5,2909
明天也有好吃的饭 僕らのごはんは明日で待ってる,https://movie.douban.com/subject/26682290/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2396788383.jpg,市井昌秀,剧情,2017-01-07,日本,日语,5.8,2816
白小姐 미쓰백,https://movie.douban.com/subject/27055378/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534698026.jpg,李智媛,剧情,2018-10-11,韩国,韩语,7.2,2961
元气少女缘结神OVA：神明 幸福美满 神様はじめました 神様、幸せになる,https://movie.douban.com/subject/26899000/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2391890320.jpg,大地丙太郎,爱情,2016-12-20,日本,日语,9.2,2884
重返17岁 ReLIFE,https://movie.douban.com/subject/26887031/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2404458677.jpg,古泽健,剧情,2017-04-15,日本,日语,6.6,2837
在哥伦布 Columbus,https://movie.douban.com/subject/26929038/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499830521.jpg,郭共达,剧情,2017-01-22,美国,英语,7.3,2848
52赫兹，我爱你 52赫茲，我愛你,https://movie.douban.com/subject/26780534/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2462612057.jpg,魏德圣,喜剧,2017-06-16,台湾,汉语普通话 ,5.9,2636
布里斯比熊 Brigsby Bear,https://movie.douban.com/subject/26825658/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2464181772.jpg,戴夫·麦卡里,剧情,2017-01-23,美国,英语,7.4,2568
一对一 일대일,https://movie.douban.com/subject/25835479/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184972693.jpg,金基德,惊悚,2014-05-22,韩国,韩语,6.0,2683
