血宴 Blood Fest,https://movie.douban.com/subject/27109541/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522667327.jpg,欧文·艾格顿,喜剧,2018-03-10,美国,英语,4.8,510
吾神,https://movie.douban.com/subject/30252517/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526118016.jpg,刘冬雪,剧情,2018-07-22,中国大陆,汉语普通话,6.0,497
奇迹赛季 The Miracle Season,https://movie.douban.com/subject/26894325/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511524625.jpg,肖恩·麦克纳马拉,剧情,2018-04-06,美国,英语,6.6,500
2018第75届金球奖颁奖典礼 The 75th Golden Globe Awards,https://movie.douban.com/subject/27388936/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509867523.jpg,路易斯·J·霍维茨,真人秀,2018-01-07,美国,英语,6.9,400
金三角大营救,https://movie.douban.com/subject/30209989/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520939677.jpg,张涛,剧情,2018-05-10,中国大陆,汉语普通话,3.7,517
向阳的日子,https://movie.douban.com/subject/26857964/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510707680.jpg,张罗平,剧情,2018-10-19,中国大陆,汉语普通话,6.3,512
小美人鱼 The Little Mermaid,https://movie.douban.com/subject/26737543/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531619504.jpg,Blake J. Harris,剧情,2018-08-17,美国,英语,4.4,478
指挥家 De dirigent,https://movie.douban.com/subject/30349667/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2547510296.jpg,玛利亚·彼特斯,传记,2018-10-25,荷兰,英语,7.3,493
倾城十月 October,https://movie.douban.com/subject/30199206/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528535813.jpg,舒吉特·瑟加,剧情,2018-04-13,印度,印地语,6.3,488
曹操与杨修,https://movie.douban.com/subject/30238932/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2531189407.jpg,滕俊杰,戏曲,2018-08-30,中国大陆,汉语普通话,8.5,492
幻视 데자뷰,https://movie.douban.com/subject/27109989/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522070165.jpg,高庆民,悬疑,2018-05-30,韩国,韩语,4.0,469
女黑手党 Kobiety Mafii,https://movie.douban.com/subject/30177329/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529269608.jpg,帕特奇·维加,剧情,2018-02-22,波兰,波兰语 ,6.1,474
头颅游戏 Headgame,https://movie.douban.com/subject/27025785/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456077016.jpg,Steven Judd,恐怖,2018-02-20,美国,英语,3.8,485
徒劳愚蠢的手势 A Futile & Stupid Gesture,https://movie.douban.com/subject/26765407/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508497957.jpg,大卫·韦恩,喜剧,2018-01-24,美国,英语,6.7,451
金龟子,https://movie.douban.com/subject/27605297/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513248608.jpg,丁实,动画,2018-02-02,中国大陆,汉语普通话,5.2,507
玛拉 Mara,https://movie.douban.com/subject/25818869/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528538016.jpg,Clive Tonge,惊悚,2018-08-22,英国,英语,4.9,465
闺蜜室友 Ami-ami,https://movie.douban.com/subject/27662508/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510254910.jpg,维克多·圣·玛卡里,剧情,2018-01-17,法国,法语,5.7,432
大马士革掩护行动 Damascus Cover,https://movie.douban.com/subject/26317828/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535464034.jpg,丹尼尔·泽利克·伯克,悬疑,2017-09(波士,英国,英语,5.8,438
吸血猎手 Corbin Nash,https://movie.douban.com/subject/27042509/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517133521.jpg,Ben Jagger,剧情,2018-04-20,美国 ,英语,3.5,458
妖狐苏妲己,https://movie.douban.com/subject/30372397/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539780715.jpg,张博维 ,爱情,2018-11-20,中国大陆,汉语普通话,3.6,442
M/M,https://movie.douban.com/subject/30126686/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513778343.jpg,Drew Lint,剧情,2018-01-21,德国 ,德语 ,5.4,442
欢迎回家 Welcome Home,https://movie.douban.com/subject/27029491/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540205053.jpg,乔治·拉提夫,惊悚,2018-09-08,美国,英语,5.2,457
黑仙女 Pari,https://movie.douban.com/subject/27068925/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2515066999.jpg,Prosit Roy,惊悚,2018-03-02,印度,印地语,5.1,438
一家大晒,https://movie.douban.com/subject/27608311/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508077783.jpg,李思捷,喜剧,2018-02-01,香港,粤语,3.8,462
小狗奶瓶,https://movie.douban.com/subject/27621546/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512061207.jpg,彭力,家庭,2018-02-02,中国大陆,汉语普通话,6.5,463
兴夫 흥부 글로 세상을 바꾼 자,https://movie.douban.com/subject/27124417/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510196930.jpg,曹近铉,剧情,2018-02-14,韩国,韩语,5.6,454
海军陆战队员6：近距离击杀 The Marine 6: Close Quarters,https://movie.douban.com/subject/27615521/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543575614.jpg,詹姆斯·纳恩,动作,2018-11-13,美国,英语,4.3,465
人狼游戏：地狱 人狼ゲーム インフェルノ,https://movie.douban.com/subject/27608249/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517978315.jpg,绫部真弥,剧情,2018-04-07,日本,日语,5.9,437
骄傲的玛丽 Proud Mary,https://movie.douban.com/subject/27007980/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2493419383.jpg,巴巴克·纳加非,动作,2018-01-12,美国,英语,4.4,433
另一个时间 Another Time,https://movie.douban.com/subject/26884742/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493749447.jpg,托马斯·亨尼赛,剧情,2018-09-14,美国,英语,4.6,443
泡菜爱上小龙虾,https://movie.douban.com/subject/26425435/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522804951.jpg,虞军豪,喜剧,2018-06-15,中国大陆,汉语普通话,2.6,465
的士诡谈,https://movie.douban.com/subject/27617313/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509399099.jpg,韩彦博,喜剧,2018-01-02,中国大陆,汉语普通话,6.8,444
滑板厨房 Skate Kitchen,https://movie.douban.com/subject/27593905/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525809814.jpg,克丽丝特尔·摩泽尔,剧情,2018-01-21,美国,英语,6.8,425
果戈里·复仇 Гоголь. Страшная месть,https://movie.douban.com/subject/30343361/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536185289.jpg,埃格尔·巴拉诺夫,悬疑,2018-08-30,俄罗斯,俄语,6.9,435
致命勘探 Prospect,https://movie.douban.com/subject/30149773/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2534513665.jpg,Chris Caldwell,剧情,2018-03-10,美国,英语,4.9,447
忍者通告,https://movie.douban.com/subject/27192294/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540637481.jpg,殷博,喜剧,2018-11-20,中国大陆,汉语普通话,6.1,414
雷霆之路 Thunder Road,https://movie.douban.com/subject/30170810/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536897637.jpg,吉姆·卡明斯,剧情,2018-03-12,美国,英语,6.5,424
暴走狂花,https://movie.douban.com/subject/30234966/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523796706.jpg,毛溦,喜剧,2018-06-01,中国大陆,汉语普通话,3.1,444
22号追击者 22 Chaser,https://movie.douban.com/subject/26876121/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2520539269.jpg,拉法尔·索科洛夫斯基,剧情,2018-07-01,加拿大,英语,6.5,430
大圣伏妖,https://movie.douban.com/subject/27594238/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522330866.jpg,罗乐,动作,2018-05-25,中国大陆,汉语普通话,4.0,463
蕾丝炸弹 Lez Bomb,https://movie.douban.com/subject/30229549/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2536811487.jpg,珍娜·劳伦索,喜剧,2018-11-09,美国,英语,5.5,436
我的杰作 Mi obra maestra,https://movie.douban.com/subject/27199776/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2532485088.jpg,加斯顿·杜帕拉特,喜剧,2018-08-16,阿根廷 ,西班牙语,7.3,435
旅猫日记 旅猫リポート,https://movie.douban.com/subject/26992036/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542310147.jpg,三木康一郎,剧情,2018-10-26,日本,日语,8.2,459
冰封迷案,https://movie.douban.com/subject/26760161/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518645457.jpg,唐宇,悬疑,2018-04-20,中国大陆,汉语普通话,3.6,463
八个女人一台戏 八個女人一台戲,https://movie.douban.com/subject/26928160/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2516838904.jpg,关锦鹏,剧情,2019(中国大陆),香港,粤语,6.7,461
热狗 Hot Dog,https://movie.douban.com/subject/27002460/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510775467.jpg,托尔斯滕·孔斯特勒,喜剧,2018-01-18,德国,德语,5.6,401
候鸟 Pájaros de verano,https://movie.douban.com/subject/26682914/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532663623.jpg,克丽丝蒂娜·加耶果,剧情,2018-05-09,哥伦比亚 ,西班牙语 ,7.0,413
一生 Life Itself,https://movie.douban.com/subject/26908287/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527714332.jpg,丹·福格尔曼,剧情,2018-09-08,美国,英语,7.0,416
很高兴遇见·你,https://movie.douban.com/subject/26834059/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2544505229.jpg,李杰,爱情,2019-01-11,中国大陆,汉语普通话 ,4.8,427
完美家庭 A casa tutti bene,https://movie.douban.com/subject/30237588/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523700787.jpg,加布里埃莱·穆奇诺,剧情,2018-02-14,意大利,意大利语,6.9,401
姨母的诱惑 이모의유혹,https://movie.douban.com/subject/30161333/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515604135.jpg,김경택,爱情,2018-03-02,韩国,韩语,5.4,336
超级苍蝇 SuperFly,https://movie.douban.com/subject/27610991/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524347579.jpg,X导演,动作,2018-06-13,美国,英语,5.4,404
毗邻而居 The Neighbor,https://movie.douban.com/subject/26292091/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511779421.jpg,艾伦·哈维,剧情,2018-01-26,美国,英语,5.1,395
遗孀秘闻 Greta,https://movie.douban.com/subject/24523813/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2546900503.jpg,尼尔·乔丹,剧情,2018-09-07,爱尔兰 ,英语,6.2,424
为爱叛逆2之逆战到底 Baaghi 2: A Rebel For Love,https://movie.douban.com/subject/30192433/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2518854142.jpg,阿赫梅德·坎,动作,2018-03-30,印度,印地语 ,5.8,373
艾什 Asher,https://movie.douban.com/subject/27032782/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539255015.jpg,迈克尔·卡顿-琼斯,剧情,2018-12-07,美国,英语,5.7,403
女儿的结婚 娘の結婚,https://movie.douban.com/subject/27205124/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510609270.jpg,松本佳奈,剧情,2018-01-08,日本,日语,8.3,392
史前巨鳄遗产 Lake Placid: Legacy,https://movie.douban.com/subject/30162669/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532463231.jpg,达雷尔·鲁特 Darrell Roodt,恐怖,2018-05-28,美国,英语,3.1,396
双面生活 Doubles vies,https://movie.douban.com/subject/27097818/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538568828.jpg,奥利维耶·阿萨亚斯,剧情,2018-08-31,法国,法语,6.8,378
玛德琳的玛德琳 Madeline's Madeline,https://movie.douban.com/subject/27615478/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530978424.jpg,约瑟芬·戴克,剧情,2018-08-10,美国,英语,5.8,378
山茶花飘零 散り椿,https://movie.douban.com/subject/27054108/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528924662.jpg,木村大作,剧情,2018-09-28,日本,日语,7.2,381
夏末秋至 Zwischen Sommer und Herbst,https://movie.douban.com/subject/30351644/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2538809027.jpg,丹尼尔·曼斯,爱情,2018-03-10,德国,德语,6.4,386
不期而遇 Beyond The Sky,https://movie.douban.com/subject/26292833/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532521465.jpg,富尔维奥·塞斯蒂托,科幻,2018-09-21,美国,英语,4.5,391
洗屋 ルームロンダリング,https://movie.douban.com/subject/27599688/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518885238.jpg,片桐健滋,剧情,2018-06-16,日本,日语,7.0,389
一个人的江湖,https://movie.douban.com/subject/30211728/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521058735.jpg,喻亢,剧情,2018-06-08,中国大陆,汉语普通话,3.5,418
尖叫直播,https://movie.douban.com/subject/30198302/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519542323.jpg,陈晨,喜剧,2018-04-29,中国大陆,汉语普通话,2.6,434
克里斯·洛克：铃鼓 Chris Rock: Tamborine,https://movie.douban.com/subject/30148257/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552455504.jpg,博·伯翰,喜剧,2018-02-14,美国,英语,7.6,365
忍无可忍 Tyler Perry's Acrimony,https://movie.douban.com/subject/27007979/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514241726.jpg,泰勒·派瑞,剧情,2018-03-30,美国,英语,5.7,375
花悸,https://movie.douban.com/subject/27056322/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511826863.jpg,黄璜,爱情,2018-01-26,中国大陆,汉语普通话,5.4,402
烽火逐金,https://movie.douban.com/subject/30194414/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520967221.jpg,石桀锐,剧情,2018-05-04,中国大陆,汉语普通话,5.8,446
回溯者 Backtrace,https://movie.douban.com/subject/27602570/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541258423.jpg,布莱恩·A·米勒,动作,2018-12-14,美国,英语,3.6,393
感谢上帝 Grâce à Dieu,https://movie.douban.com/subject/30162055/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2544032370.jpg,弗朗索瓦·欧容,剧情,2018-12-10,法国,法语,7.4,375
切肤之痛 Sulla mia pelle,https://movie.douban.com/subject/30225809/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535215676.jpg,亚礼西奥·克里莫尼尼,剧情,2018-08-29,意大利,意大利语,6.5,384
上海月亮 シャンハイムーン,https://movie.douban.com/subject/30382775/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2547496156.jpg,栗山民也,剧情,2018-03-14,日本,日语,8.2,371
欢迎陌生人 Welcome the Stranger,https://movie.douban.com/subject/26832807/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2516784487.jpg,贾斯汀·凯利,剧情,2018-03-20,美国,英语,4.2,360
梭哈人生,https://movie.douban.com/subject/27156899/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2512233323.jpg,郑来志,剧情,2018-01-30,中国大陆,汉语普通话,4.1,415
假面骑士Build：只有一个答案 劇場版 仮面ライダービルド Be The One,https://movie.douban.com/subject/30177684/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525347823.jpg,上堀内佳寿也,动作,2018-08-04,日本,日语,7.3,381
嗅觉搜查官 特别篇 スニッファー スペシャル,https://movie.douban.com/subject/27613140/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517104405.jpg,堀切园健太郎,悬疑,2018-03-21,日本,日语,6.1,362
擒贼先擒王,https://movie.douban.com/subject/30176809/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520161291.jpg,李相国,剧情,2018-05-18,中国大陆,汉语普通话,4.5,433
好想吃拉面！ ラーメン食いてぇ！,https://movie.douban.com/subject/26928838/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509010397.jpg,熊谷祐紀,喜剧,2018-03-03,日本,日语,6.0,374
关于我情敌的一切 드라마 스테이지 - 내 연적의 모든 것,https://movie.douban.com/subject/30409824/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543290183.jpg,安国真,爱情,2018-12-15,韩国,韩语,7.0,373
世界属于你 Le monde est à toi,https://movie.douban.com/subject/27071216/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2519580412.jpg,罗曼·加华斯,喜剧,2018-05-12,法国,法语,5.9,350
救世超能：永无止境 Higher Power,https://movie.douban.com/subject/26756604/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2522222464.jpg,Matthew Charles Santoro,动作,2018-05-11,美国,英语,4.6,383
笑傲昙天 曇天に笑う,https://movie.douban.com/subject/26806057/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455501173.jpg,本广克行,剧情,2018-03-21,日本,日语,4.4,364
一个美国人在巴黎 An American in Paris: The Musical,https://movie.douban.com/subject/30269402/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530850265.jpg,Christopher Wheeldon,歌舞,2018-05-16,英国,英语,8.5,379
